Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
1.0000,0.0864,228.8150,0.0002,0.0044,0.0000
2.0000,0.1354,224.5200,0.0010,0.0044,0.0067
3.0000,0.1759,224.4950,0.0024,0.0044,0.0300
4.0000,0.2156,222.4400,0.0041,0.0045,0.0360
5.0000,0.2511,213.2750,0.0044,0.0047,0.0633
6.0000,0.2868,203.4350,0.0044,0.0049,0.0829
7.0000,0.3226,196.5400,0.0045,0.0051,0.0950
8.0000,0.3567,196.5400,0.0046,0.0051,0.1089
9.0000,0.3932,196.5400,0.0047,0.0051,0.1300
10.0000,0.4225,196.0850,0.0048,0.0051,0.1509
11.0000,0.4556,196.0850,0.0049,0.0051,0.1600
12.0000,0.4864,194.6750,0.0050,0.0051,0.1723
13.0000,0.5142,190.7600,0.0051,0.0052,0.1986
14.0000,0.5336,190.7600,0.0051,0.0052,0.2293
15.0000,0.5553,190.7600,0.0051,0.0052,0.2587
16.0000,0.5732,188.2800,0.0051,0.0053,0.2835
17.0000,0.5909,188.2800,0.0052,0.0053,0.3067
18.0000,0.6039,183.1250,0.0052,0.0054,0.3337
19.0000,0.6196,183.1250,0.0053,0.0054,0.3550
20.0000,0.6349,183.1250,0.0053,0.0054,0.3743
21.0000,0.6501,183.1250,0.0053,0.0054,0.3918
22.0000,0.6653,183.1250,0.0054,0.0054,0.4078
23.0000,0.6788,183.1250,0.0054,0.0054,0.4242
24.0000,0.6952,183.1250,0.0054,0.0054,0.4368
25.0000,0.7076,183.1250,0.0054,0.0054,0.4523
26.0000,0.7205,181.2200,0.0054,0.0055,0.4659
27.0000,0.7342,181.2200,0.0054,0.0055,0.4779
28.0000,0.7460,181.2200,0.0054,0.0055,0.4910
29.0000,0.7643,173.3050,0.0055,0.0057,0.4987
30.0000,0.7801,172.1600,0.0055,0.0058,0.5071
31.0000,0.7969,169.3400,0.0056,0.0059,0.5144
32.0000,0.8136,169.3400,0.0057,0.0059,0.5212
33.0000,0.8277,169.0800,0.0058,0.0059,0.5294
34.0000,0.8476,169.0800,0.0058,0.0059,0.5320
35.0000,0.8585,169.0800,0.0059,0.0059,0.5417
36.0000,0.8727,167.5500,0.0059,0.0059,0.5486
37.0000,0.8869,167.5500,0.0059,0.0059,0.5553
38.0000,0.9009,167.5500,0.0059,0.0059,0.5615
39.0000,0.9152,167.5500,0.0059,0.0059,0.5670
40.0000,0.9283,167.5500,0.0059,0.0059,0.5732
41.0000,0.9415,167.5500,0.0059,0.0059,0.5790
42.0000,0.9555,167.5500,0.0059,0.0059,0.5842
43.0000,0.9692,167.5500,0.0059,0.0059,0.5891
44.0000,0.9847,167.5500,0.0059,0.0059,0.5929
45.0000,0.9980,167.5500,0.0059,0.0059,0.5978
46.0000,1.0111,167.5500,0.0059,0.0059,0.6026
47.0000,1.0243,167.5500,0.0059,0.0059,0.6071
48.0000,1.0418,166.2450,0.0059,0.0060,0.6090
49.0000,1.0557,166.2450,0.0059,0.0060,0.6128
50.0000,1.0695,166.2450,0.0059,0.0060,0.6165
