Generation,Time,BestObjective,AvgFitness,BestFitness,CacheHitRate
1.0000,0.0901,216.8150,0.0005,0.0046,0.0400
2.0000,0.1336,216.8150,0.0017,0.0046,0.0467
3.0000,0.1738,216.8150,0.0037,0.0046,0.0450
4.0000,0.2103,216.8150,0.0040,0.0046,0.0640
5.0000,0.2420,209.4550,0.0043,0.0048,0.0967
6.0000,0.2715,194.8800,0.0045,0.0051,0.1314
7.0000,0.3009,194.7400,0.0046,0.0051,0.1625
8.0000,0.3301,194.0750,0.0047,0.0051,0.1822
9.0000,0.3600,194.0750,0.0048,0.0051,0.1980
10.0000,0.3882,192.6200,0.0049,0.0052,0.2145
11.0000,0.4088,191.3800,0.0050,0.0052,0.2483
12.0000,0.4288,190.6500,0.0051,0.0052,0.2769
13.0000,0.4501,189.4000,0.0051,0.0053,0.3000
14.0000,0.4714,183.8400,0.0052,0.0054,0.3187
15.0000,0.4955,180.0300,0.0052,0.0055,0.3350
16.0000,0.5143,180.0300,0.0053,0.0055,0.3541
17.0000,0.5327,178.2800,0.0054,0.0056,0.3722
18.0000,0.5520,175.3800,0.0055,0.0057,0.3863
19.0000,0.5664,175.3800,0.0055,0.0057,0.4060
20.0000,0.5808,175.3800,0.0056,0.0057,0.4238
21.0000,0.5972,175.3800,0.0056,0.0057,0.4382
22.0000,0.6091,175.3800,0.0056,0.0057,0.4565
23.0000,0.6224,174.9350,0.0057,0.0057,0.4717
24.0000,0.6350,173.3950,0.0057,0.0057,0.4864
25.0000,0.6518,173.3950,0.0057,0.0057,0.4954
26.0000,0.6649,173.3950,0.0057,0.0057,0.5074
27.0000,0.6780,163.1400,0.0057,0.0061,0.5186
28.0000,0.6916,163.1400,0.0057,0.0061,0.5290
29.0000,0.7068,163.1400,0.0057,0.0061,0.5367
30.0000,0.7228,163.1400,0.0057,0.0061,0.5426
31.0000,0.7360,161.1550,0.0058,0.0062,0.5513
32.0000,0.7592,160.8450,0.0059,0.0062,0.5545
33.0000,0.7821,160.8450,0.0060,0.0062,0.5582
34.0000,0.7959,160.8450,0.0061,0.0062,0.5669
35.0000,0.8087,160.8450,0.0062,0.0062,0.5739
36.0000,0.8195,160.8450,0.0062,0.0062,0.5822
37.0000,0.8317,160.8450,0.0062,0.0062,0.5889
38.0000,0.8478,160.8450,0.0062,0.0062,0.5928
39.0000,0.8615,160.8450,0.0062,0.0062,0.5980
40.0000,0.8781,160.8450,0.0062,0.0062,0.6015
41.0000,0.8896,160.8450,0.0062,0.0062,0.6076
42.0000,0.9051,160.8450,0.0062,0.0062,0.6112
43.0000,0.9187,160.8450,0.0062,0.0062,0.6155
44.0000,0.9279,160.8450,0.0062,0.0062,0.6222
45.0000,0.9383,160.8450,0.0062,0.0062,0.6283
46.0000,0.9537,160.8450,0.0062,0.0062,0.6323
47.0000,0.9709,160.8450,0.0062,0.0062,0.6354
48.0000,0.9904,160.8450,0.0062,0.0062,0.6380
49.0000,1.0051,160.8450,0.0062,0.0062,0.6412
50.0000,1.0189,160.8450,0.0062,0.0062,0.6447
51.0000,1.0312,160.8450,0.0062,0.0062,0.6485
52.0000,1.0427,160.8450,0.0062,0.0062,0.6525
53.0000,1.0551,160.8450,0.0062,0.0062,0.6563
54.0000,1.0673,160.8450,0.0062,0.0062,0.6596
55.0000,1.0827,160.8450,0.0062,0.0062,0.6611
56.0000,1.0976,160.8450,0.0062,0.0062,0.6632
57.0000,1.1084,160.8450,0.0062,0.0062,0.6669
58.0000,1.1225,160.8450,0.0062,0.0062,0.6692
59.0000,1.1346,160.8450,0.0062,0.0062,0.6720
60.0000,1.1453,160.8450,0.0062,0.0062,0.6754
61.0000,1.1581,160.6450,0.0062,0.0062,0.6777
62.0000,1.1768,160.6450,0.0062,0.0062,0.6775
63.0000,1.1896,160.6450,0.0062,0.0062,0.6797
64.0000,1.2002,160.6450,0.0062,0.0062,0.6828
65.0000,1.2140,160.6450,0.0062,0.0062,0.6845
66.0000,1.2263,160.2650,0.0062,0.0062,0.6869
67.0000,1.2418,160.2650,0.0062,0.0062,0.6879
68.0000,1.2579,160.2650,0.0062,0.0062,0.6887
69.0000,1.2696,160.2650,0.0062,0.0062,0.6911
70.0000,1.2809,160.2650,0.0062,0.0062,0.6935
71.0000,1.2975,160.2650,0.0062,0.0062,0.6950
72.0000,1.3106,160.2650,0.0062,0.0062,0.6973
73.0000,1.3314,160.2650,0.0062,0.0062,0.6973
74.0000,1.3500,160.2650,0.0062,0.0062,0.6981
75.0000,1.3624,160.2650,0.0062,0.0062,0.7005
76.0000,1.3797,160.2650,0.0062,0.0062,0.7016
77.0000,1.3967,160.2650,0.0062,0.0062,0.7026
78.0000,1.4123,160.2650,0.0062,0.0062,0.7030
79.0000,1.4240,160.2650,0.0062,0.0062,0.7047
80.0000,1.4366,160.2650,0.0062,0.0062,0.7062
81.0000,1.4531,160.2650,0.0062,0.0062,0.7063
82.0000,1.4668,160.2650,0.0062,0.0062,0.7075
83.0000,1.4820,160.2650,0.0062,0.0062,0.7081
84.0000,1.4958,160.2650,0.0062,0.0062,0.7092
85.0000,1.5089,160.2650,0.0062,0.0062,0.7105
86.0000,1.5203,160.2650,0.0062,0.0062,0.7122
87.0000,1.5375,160.2650,0.0062,0.0062,0.7123
88.0000,1.5470,160.2650,0.0062,0.0062,0.7146
89.0000,1.5585,160.2650,0.0062,0.0062,0.7162
90.0000,1.5684,160.2650,0.0062,0.0062,0.7182
91.0000,1.5839,158.6850,0.0062,0.0063,0.7187
92.0000,1.5979,158.6850,0.0062,0.0063,0.7196
93.0000,1.6125,158.6850,0.0062,0.0063,0.7202
94.0000,1.6251,155.7050,0.0062,0.0064,0.7215
95.0000,1.6390,155.7050,0.0063,0.0064,0.7223
96.0000,1.6572,155.7050,0.0063,0.0064,0.7221
97.0000,1.6721,155.7050,0.0063,0.0064,0.7227
98.0000,1.6861,153.9200,0.0063,0.0065,0.7234
99.0000,1.7021,153.9200,0.0064,0.0065,0.7236
100.0000,1.7209,153.9200,0.0064,0.0065,0.7230
101.0000,1.7390,153.9200,0.0064,0.0065,0.7225
102.0000,1.7545,153.9200,0.0064,0.0065,0.7233
103.0000,1.7705,153.9200,0.0064,0.0065,0.7242
104.0000,1.7833,151.7600,0.0065,0.0065,0.7253
105.0000,1.8015,151.7600,0.0065,0.0065,0.7253
106.0000,1.8217,148.7850,0.0065,0.0067,0.7243
107.0000,1.8391,148.7850,0.0065,0.0067,0.7241
108.0000,1.8549,148.7850,0.0066,0.0067,0.7242
109.0000,1.8694,148.7850,0.0066,0.0067,0.7247
110.0000,1.8873,148.7850,0.0066,0.0067,0.7245
111.0000,1.9021,148.7850,0.0067,0.0067,0.7254
112.0000,1.9179,148.7850,0.0067,0.0067,0.7257
113.0000,1.9356,148.7850,0.0067,0.0067,0.7254
114.0000,1.9465,148.7850,0.0067,0.0067,0.7268
115.0000,1.9601,148.7850,0.0067,0.0067,0.7274
116.0000,1.9745,148.7850,0.0067,0.0067,0.7280
117.0000,1.9905,148.7850,0.0067,0.0067,0.7290
118.0000,2.0030,148.7850,0.0067,0.0067,0.7303
119.0000,2.0165,148.7850,0.0067,0.0067,0.7312
120.0000,2.0295,148.7850,0.0067,0.0067,0.7319
121.0000,2.0438,148.7850,0.0067,0.0067,0.7325
122.0000,2.0563,148.7850,0.0067,0.0067,0.7333
123.0000,2.0695,148.7850,0.0067,0.0067,0.7340
124.0000,2.0829,148.7850,0.0067,0.0067,0.7346
125.0000,2.0982,148.7850,0.0067,0.0067,0.7348
126.0000,2.1091,148.7850,0.0067,0.0067,0.7359
127.0000,2.1235,148.7850,0.0067,0.0067,0.7362
128.0000,2.1345,148.7850,0.0067,0.0067,0.7374
129.0000,2.1454,148.7850,0.0067,0.0067,0.7386
130.0000,2.1625,148.7850,0.0067,0.0067,0.7385
131.0000,2.1742,148.7850,0.0067,0.0067,0.7394
132.0000,2.1856,148.7850,0.0067,0.0067,0.7403
133.0000,2.1963,148.7850,0.0067,0.0067,0.7413
134.0000,2.2064,148.7850,0.0067,0.0067,0.7425
